2024-06-23 17:23:31: Качаем свечи для акции 'PRFN' с таймфреймом 10m начиная с 2024-06-21 18:30:00
2024-06-23 17:23:32: Получили данные до 2024-06-21 18:40:00. Продолжаем скачивать
2024-06-23 17:23:32: Занимаемся акцией 'PRMB'
2024-06-23 17:23:32: Качаем свечи для акции 'PRMB' с таймфреймом 10m начиная с 2024-06-21 14:50:00
2024-06-23 17:23:33: Получили данные до 2024-06-21 15:00:00. Продолжаем скачивать
2024-06-23 17:23:33: Занимаемся акцией 'QIWI'
2024-06-23 17:23:33: Качаем свечи для акции 'QIWI' с таймфреймом 10m начиная с 2024-06-21 23:40:00
2024-06-23 17:23:35: Получили данные до 2024-06-21 23:50:00. Продолжаем скачивать
2024-06-23 17:23:35: Занимаемся акцией 'RASP'
2024-06-23 17:23:35: Качаем свечи для акции 'RASP' с таймфреймом 10m начиная с 2024-06-21 23:40:00
2024-06-23 17:23:36: Получили данные до 2024-06-21 23:50:00. Продолжаем скачивать
2024-06-23 17:23:36: Занимаемся акцией 'RBCM'
2024-06-23 17:23:36: Качаем свечи для акции 'RBCM' с таймфреймом 10m начиная с 2024-06-21 18:40:00
2024-06-23 17:23:37: Получили данные до 2024-06-21 18:50:00. Продолжаем скачивать
2024-06-23 17:23:37: Занимаемся акцией 'RDRB'
2024-06-23 17:23:37: Качаем свечи для акции 'RDRB' с таймфреймом 10m начиная с 2024-06-21 18:40:00
2024-06-23 17:23:38: Получили данные до 2024-06-21 18:50:00. Продолжаем скачивать
2024-06-23 17:23:38: Занимаемся акцией 'RENI'
2024-06-23 17:23:38: Качаем свечи для акции 'RENI' с таймфреймом 10m начиная с 2024-06-21 18:40:00
2024-06-23 17:23:39: Получили данные до 2024-06-21 18:50:00. Продолжаем скачивать
2024-06-23 17:23:39: Занимаемся акцией 'RGSS'
2024-06-23 17:23:39: Качаем свечи для акции 'RGSS' с таймфреймом 10m начиная с 2024-06-21 18:40:00
2024-06-23 17:23:41: Получили данные до 2024-06-21 18:50:00. Продолжаем скачивать
2024-06-23 17:23:41: Занимаемся акцией 'RKKE'
2024-06-23 17:23:41: Качаем свечи для акции 'RKKE' с таймфреймом 10m начиная с 2024-06-21 18:30:00
2024-06-23 17:23:42: Получили данные до 2024-06-21 18:40:00. Продолжаем скачивать
2024-06-23 17:23:42: Занимаемся акцией 'RNFT'
2024-06-23 17:23:42: Качаем свечи для акции 'RNFT' с таймфреймом 10m начиная с 2024-06-21 23:40:00
2024-06-23 17:23:43: Получили данные до 2024-06-21 23:50:00. Продолжаем скачивать
2024-06-23 17:23:43: Занимаемся акцией 'ROLO'
2024-06-23 17:23:43: Качаем свечи для акции 'ROLO' с таймфреймом 10m начиная с 2024-06-21 18:40:00
2024-06-23 17:23:44: Получили данные до 2024-06-21 18:50:00. Продолжаем скачивать
2024-06-23 17:23:44: Занимаемся акцией 'ROSB'
2024-06-23 17:23:44: Качаем свечи для акции 'ROSB' с таймфреймом 10m начиная с 2024-06-21 18:40:00
2024-06-23 17:23:45: Получили данные до 2024-06-21 18:50:00. Продолжаем скачивать
2024-06-23 17:23:45: Занимаемся акцией 'ROSN'
2024-06-23 17:23:45: Качаем свечи для акции 'ROSN' с таймфреймом 10m начиная с 2024-06-21 23:40:00
2024-06-23 17:23:46: Получили данные до 2024-06-21 23:50:00. Продолжаем скачивать
2024-06-23 17:23:46: Занимаемся акцией 'ROST'
2024-06-23 17:23:46: Качаем свечи для акции 'ROST' с таймфреймом 10m начиная с 2024-06-21 18:10:00
2024-06-23 17:23:48: Получили данные до 2024-06-21 18:20:00. Продолжаем скачивать
2024-06-23 17:23:48: Занимаемся акцией 'RTGZ'
2024-06-23 17:23:48: Качаем свечи для акции 'RTGZ' с таймфреймом 10m начиная с 2024-06-21 18:40:00
2024-06-23 17:23:49: Получили данные до 2024-06-21 18:50:00. Продолжаем скачивать
2024-06-23 17:23:49: Занимаемся акцией 'RTKM'
2024-06-23 17:23:49: Качаем свечи для акции 'RTKM' с таймфреймом 10m начиная с 2024-06-21 23:40:00
2024-06-23 17:23:50: Получили данные до 2024-06-21 23:50:00. Продолжаем скачивать
2024-06-23 17:23:50: Занимаемся акцией 'RTKMP'
2024-06-23 17:23:50: Качаем свечи для акции 'RTKMP' с таймфреймом 10m начиная с 2024-06-21 23:40:00
2024-06-23 17:23:51: Получили данные до 2024-06-21 23:50:00. Продолжаем скачивать
2024-06-23 17:23:51: Занимаемся акцией 'RTSB'
2024-06-23 17:23:51: Качаем свечи для акции 'RTSB' с таймфреймом 10m начиная с 2024-06-21 18:40:00
2024-06-23 17:23:52: Получили данные до 2024-06-21 18:50:00. Продолжаем скачивать
2024-06-23 17:23:52: Занимаемся акцией 'RTSBP'
2024-06-23 17:23:52: Качаем свечи для акции 'RTSBP' с таймфреймом 10m начиная с 2024-06-21 18:30:00
2024-06-23 17:23:54: Получили данные до 2024-06-21 18:40:00. Продолжаем скачивать
2024-06-23 17:23:54: Занимаемся акцией 'RUAL'
2024-06-23 17:23:54: Качаем свечи для акции 'RUAL' с таймфреймом 10m начиная с 2024-06-21 23:40:00
2024-06-23 17:23:55: Получили данные до 2024-06-21 23:50:00. Продолжаем скачивать
2024-06-23 17:23:55: Занимаемся акцией 'RUSI'
2024-06-23 17:23:55: Качаем свечи для акции 'RUSI' с таймфреймом 10m начиная с 2024-06-21 18:40:00
2024-06-23 17:23:56: Получили данные до 2024-06-21 18:50:00. Продолжаем скачивать
2024-06-23 17:23:56: Занимаемся акцией 'RZSB'
2024-06-23 17:23:56: Качаем свечи для акции 'RZSB' с таймфреймом 10m начиная с 2024-06-21 18:40:00
2024-06-23 17:23:57: Получили данные до 2024-06-21 18:50:00. Продолжаем скачивать
2024-06-23 17:23:57: Занимаемся акцией 'SAGO'
2024-06-23 17:23:57: Качаем свечи для акции 'SAGO' с таймфреймом 10m начиная с 2024-06-21 18:30:00
2024-06-23 17:23:58: Получили данные до 2024-06-21 18:40:00. Продолжаем скачивать
2024-06-23 17:23:58: Занимаемся акцией 'SAGOP'
2024-06-23 17:23:58: Качаем свечи для акции 'SAGOP' с таймфреймом 10m начиная с 2024-06-21 18:30:00
2024-06-23 17:24:00: Получили данные до 2024-06-21 18:40:00. Продолжаем скачивать
2024-06-23 17:24:00: Занимаемся акцией 'SARE'
2024-06-23 17:24:00: Качаем свечи для акции 'SARE' с таймфреймом 10m начиная с 2024-06-21 18:40:00
2024-06-23 17:24:01: Получили данные до 2024-06-21 18:50:00. Продолжаем скачивать
2024-06-23 17:24:01: Занимаемся акцией 'SAREP'
2024-06-23 17:24:01: Качаем свечи для акции 'SAREP' с таймфреймом 10m начиная с 2024-06-21 18:30:00
2024-06-23 17:24:02: Получили данные до 2024-06-21 18:40:00. Продолжаем скачивать
2024-06-23 17:24:02: Занимаемся акцией 'SBER'
2024-06-23 17:24:02: Качаем свечи для акции 'SBER' с таймфреймом 10m начиная с 2024-06-21 23:40:00
2024-06-23 17:24:03: Получили данные до 2024-06-21 23:50:00. Продолжаем скачивать
2024-06-23 17:24:03: Занимаемся акцией 'SBERP'
2024-06-23 17:24:03: Качаем свечи для акции 'SBERP' с таймфреймом 10m начиная с 2024-06-21 23:40:00
2024-06-23 17:24:04: Получили данные до 2024-06-21 23:50:00. Продолжаем скачивать
2024-06-23 17:24:04: Занимаемся акцией 'SELG'
2024-06-23 17:24:04: Качаем свечи для акции 'SELG' с таймфреймом 10m начиная с 2024-06-21 23:40:00
2024-06-23 17:24:05: Получили данные до 2024-06-21 23:50:00. Продолжаем скачивать
2024-06-23 17:24:05: Занимаемся акцией 'SFIN'
2024-06-23 17:24:05: Качаем свечи для акции 'SFIN' с таймфреймом 10m начиная с 2024-06-21 18:40:00
2024-06-23 17:24:07: Получили данные до 2024-06-21 18:50:00. Продолжаем скачивать
2024-06-23 17:24:07: Занимаемся акцией 'SGZH'
2024-06-23 17:24:07: Качаем свечи для акции 'SGZH' с таймфреймом 10m начиная с 2024-06-21 23:40:00
2024-06-23 17:24:08: Получили данные до 2024-06-21 23:50:00. Продолжаем скачивать
2024-06-23 17:24:08: Занимаемся акцией 'SIBN'
2024-06-23 17:24:08: Качаем свечи для акции 'SIBN' с таймфреймом 10m начиная с 2024-06-21 23:40:00
2024-06-23 17:24:09: Получили данные до 2024-06-21 23:50:00. Продолжаем скачивать
2024-06-23 17:24:09: Занимаемся акцией 'SLEN'
2024-06-23 17:24:09: Качаем свечи для акции 'SLEN' с таймфреймом 10m начиная с 2024-06-21 18:40:00
2024-06-23 17:24:10: Получили данные до 2024-06-21 18:50:00. Продолжаем скачивать
2024-06-23 17:24:10: Занимаемся акцией 'SMLT'
2024-06-23 17:24:10: Качаем свечи для акции 'SMLT' с таймфреймом 10m начиная с 2024-06-21 23:40:00
2024-06-23 17:24:11: Получили данные до 2024-06-21 23:50:00. Продолжаем скачивать
2024-06-23 17:24:11: Занимаемся акцией 'SNGS'
